"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V478" 8.83927119728658e-07 2.41312148928692e-06 1.35745314938005e-06 0.000521146546481519 1.62219321205771e-05 3.1027373858844e-07 0.00347967793322762 0.000124235707511818 1.38359332986018e-06 1.38152859965487e-07
"V479" 0.000554001736632996 0.000370891965138458 6.04958406060574e-05 0.000409895195908744 2.31885740743242e-05 0.000211297161154478 2.11496246044581e-06 0.00164023984370969 0.000857278278238212 1.43633340470895e-05
"V480" 0.000471459329424709 0.000561279517909896 0.000371440566154074 0.000397882932304666 9.44057374911887e-05 0.000295268855274932 0.000533568489674933 0.000331252050234246 0.00043884103896878 0.000140652100868663
"V481" 0.00242657164382116 2.88786367349839e-05 0.000151306908217309 2.9705986200882e-11 2.63946645817277e-05 2.55596957311744e-06 7.6011692879012e-06 9.04061263809724e-13 2.59181802287414e-06 6.62841950925679e-06
"V482" 0.000649421969938026 0.000589448767596632 0.000239131587282178 0.000335333250050703 0.000207624844584563 0.000634567773164918 8.82699278032663e-05 0.000282903236747114 0.000319865662375756 9.98145928168964e-05
"V483" 0.000256720206035255 0.000346831657982424 0.000294266627103988 0.000682637938698667 0.000278972676158158 0.000534493785910984 0.000351567232394295 0.000328151773720264 0.000359912639094447 7.78525198424779e-05
"V484" 0.00027655478037626 0.000480009749249162 0.000271774286114337 0.000514674276823369 0.000207186834842203 0.000360754671839608 0.000411595623184941 0.000510767820417615 0.000425391415324564 0.000290846976095956
"V485" 3.91813088331903e-06 7.51083741569491e-05 0.00277956032053732 0.000217314431872513 1.43878069257133e-12 0.000251026558071043 1.96817849711568e-06 0.000196621787150539 1.0202057835705e-05 0.000270947190693391
"V486" 8.14409856847725e-07 2.31403075290813e-06 5.63017191674604e-07 0.000368545076983539 3.30426094456657e-07 1.77097080220183e-12 6.91853501300802e-13 2.39314203863974e-12 3.13172231016514e-06 0.00504090090184963
"V487" 0.000241062130667638 0.000497385066512781 0.000270493623911412 0.000713692477633388 0.000223872952404416 0.000232434122635338 3.97265147276146e-05 0.000473345781566293 0.000697147522654297 0.000224442002123026
"V488" 0.000333256252154404 0.000455516853291334 0.000252732025100151 0.000351004344238992 5.87983309068527e-05 0.00027528779959593 0.000615153749429867 0.000946444166529198 0.000612263510999711 0.000145866037094961
"V489" 0.000343366650067677 0.000327815957513295 0.000462060610240436 0.000463402595372698 0.00057423674079513 0.000363224979167261 0.000190237015590068 0.000438233533534145 0.000312889486879615 0.000130435392826009
"V490" 0.000359242347178469 0.000436077947504858 0.000306203659739796 0.000578971673942776 4.58892274001794e-05 0.000335636114329244 4.48151306894725e-05 0.00057704870277158 0.00039846897268686 0.000586993390446648
"V491" 0.000249884437738565 0.000605073800946082 0.00028894688900061 0.000415275906902858 0.000274553580466089 0.00045071317570284 0.000418511392041186 0.00051287852957368 0.000266278301312647 0.000146931336568971
"V492" 0.000211151810162641 0.000623693630911165 0.000302262297035537 0.000661582959445917 0.000211045745234745 0.0002502118391454 0.000298193143052077 0.000387101420666097 0.000340045534962525 8.74363316975547e-05
"V493" 0.000127543590350246 0.000501544827044463 0.000298478086246689 0.000673910604815092 0.000464273339382552 0.000178074364950812 0.000219437032592775 0.000556457284249758 0.000215386703849017 0.000231851807353645
"V494" 0.000376173779974761 0.000296041519864314 0.000484734314790993 0.000131109531682517 8.38470535483521e-05 0.00163628719934142 9.91607881393593e-05 0.000355934577926221 0.000304945463282738 0.000150147903095601
"V495" 0.000966012481620081 0.000484079164401454 0.000670485068171121 0.000180563516759859 5.38883376529952e-05 0.000297696128840884 0.00012093640063466 4.65521059290394e-05 0.000123457697073373 0.000263224825266124
"V496" 0.000288491660312921 0.000319122253475315 0.000272806330031421 0.00067315735378543 0.00033090200886071 0.000115202270909308 0.000136601009898182 0.000596861756726658 0.000299571151039837 0.00053369867829397
"V497" 0.000132065200978705 0.000569289250331362 0.000272069446658689 0.000785612490258303 0.000186922166533275 0.00030308451801856 0.000255606025145979 0.000436662084284687 0.000242927751736705 5.69547914902031e-05
"V498" 0.000514602478596813 0.000296494362538345 0.000180952323110652 0.000407300844191717 0.000361191777297329 0.00018983432115815 0.000665208368283573 0.000573958415644464 0.000266303386749186 0.00014531872156035
"V499" 0.000494196524473845 0.000291392592434325 0.000225782032581595 0.000544498403373848 0.000110345783097445 0.000823056752704852 0.000128570464653837 0.000263132696495548 0.000399446354320988 0.000166901686486976
"V500" 0.000527311499466499 0.000664434355499048 0.000805171398558907 0.0003939502841427 0.000115218961076947 5.87025832324132e-06 0.000151331831304631 0.000157866819282703 0.000260356902967485 0.000121625332825033
"V501" 0.00011764072930568 3.09613507828719e-05 5.67314686287672e-13 0.000544194215808759 4.90208837783711e-13 5.14257082302972e-13 3.21669457792501e-08 1.11062456160688e-12 0.00532640902787195 7.09840180009268e-13
"V502" 0.000707740356859127 0.000304757248778177 0.000414138127703493 0.000349663061341039 0.000542508537859206 4.98524352763642e-05 0.000113022832804136 0.000414838219478349 0.000465649571081368 9.98746290852148e-05
"V503" 0.00047628889804757 0.000584734233812949 0.000321122867226348 0.000385159308607403 0.000155444582651067 0.000502229153509219 8.7032064545775e-05 0.00032150320414455 0.000427350729154939 0.000229240498847755
"V504" 0.000685028779699396 0.000315565430159228 0.00019552773451078 0.000500613838521312 7.56105071364549e-05 0.000695680426857686 0.000267786958722688 0.00013433286269721 0.000174472254407312 0.000179898869647319
"V505" 0.00032984932601748 0.000513743999151158 0.00032074901873488 0.000541348019070211 0.000170458145355738 0.000323372801314933 0.000154609466296853 0.0005213927219328 0.000367596099713594 0.000234837124489695
"V506" 4.89901848285754e-05 0.000100127719044881 2.93277831373985e-06 0.000705945466607521 0.000576066554436744 4.33677394578013e-06 0.000356418921018646 0.000645430145146508 0.00189607925609846 8.10964349604455e-05
"V507" 0.000248539840928771 0.000239637875618488 0.000125876054574817 0.000562948874321976 0.00163720872046692 0.000171658516177865 2.36247205057764e-05 9.96288512490041e-05 9.49262113178852e-05 8.83635407548095e-06
"V508" 0.00052485296118885 0.00068085398583865 0.000436746234856563 0.000221506068384105 2.789895888544e-05 0.000532967617649871 0.000308802976083154 0.000386726281313338 0.000213753459176642 0.000107942872766387
"V509" 0.000144757935638801 0.000219472317136612 0.000812285738749265 0.000470760396785481 0.00029877791242448 0.00108416390785828 0.000180390831744396 8.0585904810566e-05 0.000112226754121296 2.39553309676736e-05
"V510" 0.000245877614268559 0.00058100465897548 7.17373296779207e-05 0.000764271381401674 0.00065912530005005 2.87954768055462e-06 5.01337682882172e-05 0.000189060951829419 0.000550046161220728 1.20874042866976e-05
"V511" 0.001642188562954 0.000140289961872255 0.000357405279480591 0.000125543308851871 0.00015592899128689 5.52560403908996e-07 0.000161805261850482 8.61000154107323e-05 0.000194977908545573 1.88584043738979e-05
"V512" 0.000741258726783704 0.000294084380208015 0.000489033095914423 0.000626951565091092 0.000217687836674472 3.40250640346162e-08 7.80905195213257e-05 0.000191430588860162 0.000227367157201391 6.21865211966628e-05
"V513" 0.000260400748540712 0.00040272836203675 0.000463331375936388 0.000421577342812146 0.000192765115588766 0.000420204849961621 6.66668279897819e-05 0.00047080740477773 0.000620631197585586 0.000457530318224289
"V514" 0.000285026860786345 0.000358523048441525 0.000631915264524794 7.89066648315683e-05 5.45662120227532e-06 0.00102231454543201 5.00867876726313e-05 0.00124627370782727 0.000201911762020336 0.000142373670386989
"V515" 0.000300334851748826 0.000327321560159849 0.000368621263764232 0.000628644778590938 0.000183654632977003 0.000317201659584693 0.00030727075677657 0.000359289303052033 0.000413941908196421 0.00019328058325843
"V516" 0.000319330133713302 0.00124264371603691 0.000134525816165995 0.000189748021561572 0.000489612886912899 0.000228242621273415 4.12948406703117e-05 0.00030050929352937 8.48005978173119e-05 0.000128094316160225
"V517" 0.000148147622872359 0.000376156077773175 0.000239916590607199 0.000824999937636729 0.000242540675673602 0.000336889336595263 7.38857027510486e-05 0.000427978018328105 0.000470372222041166 0.000146819004618287
"V518" 0.000188925501226012 0.000232755530915492 0.00137358543080539 0.000422880555197717 0.000109949505981149 0.000130509183293831 4.89262357151806e-05 0.000192455815277623 0.000739964784574321 0.000248780960794954
"V519" 0.000421807123123712 0.000361211030489528 0.000296517731160073 0.000417649383866524 0.000221824221461458 0.000662479839901653 0.000280662152463661 0.000280575265071505 0.000341524024665939 0.000150452233409175
"V520" 0.000568366208655442 0.000296641688186991 0.000229622659714921 0.000518118059654118 0.0002757247294191 0.000334452733742081 0.000247241094000891 0.00042088252981178 0.000266264690940369 8.72515159553668e-05
"V521" 0.000155439057973939 0.000490908389352111 0.000167825155925989 0.000903445966591121 0.000146177455200991 0.000398813709909203 0.00012979825068355 0.000321968114858421 0.000229243447505676 4.83621890397944e-05
"V522" 0.00017570715069136 0.000470895975972313 0.000209178674158856 0.000660289012931562 0.000153582829828133 0.000668140229169523 0.000277276131783482 0.000306728119379763 0.000261255035068565 7.75755857456008e-05
"V523" 0.000474166861440403 0.000572276494123045 0.000268868430552794 0.000502379261827124 0.000144538306411084 0.000308622051173371 0.000180441275303132 0.000306024719468758 0.000345597637271746 8.86268374072774e-05
"V524" 0.000122663000521127 0.00011809213828652 0.000120336789679528 0.000181253014476715 4.7797735354349e-06 0.00313407107451231 1.35268551989168e-05 2.82465007050768e-05 4.13221623018456e-05 2.86238831451914e-05
"V525" 0.000394790499984391 0.000256173474872811 0.000295645341138262 0.000376815539723342 0.000246229893250007 0.000530891609495033 0.000395494374347765 0.000525244872989425 0.000380339054330701 0.000231685080968475
"V526" 0.000395441337640073 0.000360778788045676 0.000273854614568471 0.000384450368443575 0.000106741297784784 0.00060137405026149 0.000336977486435348 0.000482141268628488 0.000468565824855452 0.00018491165510872
"V527" 0.000561719503095904 0.000443807818409584 0.000424060811226083 5.65699222501783e-05 0.000206572112957928 0.000699495375695321 0.000235788175740527 0.000489186740461167 0.000412405026499135 0.000179592433708756
"V528" 0.000323117843757826 0.00020648743765901 0.000324927121067378 0.000337250611525124 0.000546344658882341 0.000330209194348008 0.000448385399896752 0.000517957678626424 0.000430533969026203 0.000276710573289864
"V529" 0.000134705294365498 7.55977459805216e-05 4.49702136006664e-05 0.000479092454568965 0.00139057788685362 7.18321052571862e-06 0.0006923422805608 0.000478954561691083 0.000240494124045089 5.90767733350303e-05
"V530" 0.00026692599523766 0.000398790635179047 0.000332816386691666 0.000529320526875387 0.000215153118824562 0.000359228329600272 0.000336529870388443 0.000510275705322537 0.00014994407826605 0.000254469464698344
"V531" 0.000561436287546713 0.000219037303313441 0.000279827458548182 0.000225333749461306 6.03550509546298e-05 0.00160199852523948 5.58794254822198e-05 0.00012199374907847 0.000245895061833412 7.87806314177738e-05
"V532" 0.000394282421155999 0.000212441636472862 0.000412812301634742 0.000295339269625555 0.000575401411784883 0.00044459186337194 0.000429329921346416 0.000411347617071891 0.000261511541266981 8.46810961596569e-05
"V533" 0.000271119857015281 0.000378800192492782 0.000281594944289384 0.000585331736934085 0.000166216691492771 0.000261313211576275 0.000584118391188419 0.000413785242375749 0.000226737376490378 0.000113934818772298
"V534" 0.000239392841846929 0.000477041425869288 0.000200700552127825 0.000584162923556822 0.000286777958528142 0.000435225593873345 9.5132525451969e-05 0.000519056602977094 0.000299693779985342 0.000141155840661239
"V535" 0.000347747847711641 0.000471746124825279 0.000232352165740688 0.000534722007648799 0.000122667680462389 0.000424803258750007 0.00017906510564196 0.000440461019626297 0.000368176064203203 0.0001761060693157
"V536" 0.000346865576648677 0.000123611316364509 0.000206485176883726 0.000270204183116409 6.12223562708629e-05 0.00207241689524067 0.000232823909711022 6.27332545926788e-05 7.89605922456322e-05 5.14043531667546e-05
"V537" 0.00040818448253226 0.00057308949574086 0.000171056028836838 0.000441694785048275 0.000113367474586423 0.000481723915948151 0.000167125765456852 0.000482134680290231 0.000296668516530623 0.000129345100553325
"V538" 0.00041827505810269 0.000548148736861468 0.000259896368460344 0.000407948658660426 0.000193542861379956 0.000387377799940827 0.000279468482095303 0.000282625281337326 0.000342625699740897 0.000150459408997429
"V539" 0.000388175507423454 0.000504847327486521 0.000295192767883979 0.000457312049748689 0.000220048013574552 0.000267677331805679 0.000356372620363052 0.000189697163069899 0.000289991913857916 0.000279995211314267
"V540" 0.00044064472545085 0.000479674003114627 0.000333283989643149 0.000215070356685537 0.000197567302931041 0.000590202125643189 0.000369114914789935 0.000399374896636252 0.000331911587069157 0.000133708514575587
"V541" 0.000169424805523079 0.000349143250784359 0.000219646865613662 0.000648293925670308 0.000245098674881557 0.000281003259337811 0.000344256183255073 0.000461716041154802 0.000292918958895271 0.000354732217953673
"V542" 0.000819105934970236 0.000439335938178337 0.000783052312601531 0.000241245485177304 9.6955672658012e-05 9.65162631701277e-06 0.000121544415848695 0.000268571635207006 0.000165230115473147 7.25482115681655e-05
"V543" 0.000532623057970849 0.000381483153770649 0.000428886656237236 0.000402249550473539 0.000297616785444666 7.34787018392229e-05 3.88394519144882e-05 0.000790095766896205 0.000273931277760672 4.72329420903024e-05
"V544" 0.000466972931089142 0.000592420152553495 0.000289038093615647 0.000235180650693367 0.000201091028478113 0.000219522935795232 0.000101088755799982 0.000557335408563403 0.00063313797045035 0.000291335682108422
"V545" 0.000315933674436188 0.000543642243390669 0.000252449075847381 0.000367584187790825 0.000152357624947053 0.000586997516999516 0.000389672823427645 0.00031830621622059 0.000262122385948565 0.000111714358011488
"V546" 0.000251114509120204 0.000383754970128679 0.000205181336471943 0.000710956698606434 0.00017937561043085 0.000339485155619138 0.00031219034549292 0.000348101751933504 0.000241222361875744 9.20952841413128e-05
"V547" 0.000130334934903502 0.000292005586219032 0.000149033149172883 0.000824305138631375 0.000111475812350192 0.00106742024414663 8.90574789127629e-05 0.000144015558581279 0.000102370425902129 3.2198178062468e-05
"V548" 0.000470258750810691 0.000246597115502622 0.000371929108194757 0.000403248917758061 9.94472075504329e-05 0.000189715081956052 0.000647510181338199 0.000617837567445588 0.000238529627348521 7.67029594413901e-05
"V549" 0.000956249411003318 0.000695055190344265 0.000361148145947763 0.000211116282976027 3.50360646275851e-05 2.46078728574008e-05 4.17777024991614e-05 0.000166996805615693 0.000345609193845023 4.81553671135817e-05
"V550" 0.000279933775970451 0.000658250642893958 0.000364956525553022 0.000394729659948752 0.000264405021598961 0.000266170243892694 0.000159578520980715 0.000397464420749504 0.00037088383105034 8.57808842782747e-05
"V551" 0.000399437848288304 0.000182847930464389 3.03738401057991e-05 0.000485500045854693 0.00158802854963422 7.25238463731762e-05 2.12754296365514e-05 0.000133754250069746 5.99875126433308e-05 6.39915216200435e-06
"V552" 0.000282216204745394 0.000477688194487471 0.000244428485460246 0.000552591653649626 0.00014450445201565 0.000292565913424433 0.000352907272523601 0.000541961765630106 0.000220875564780939 5.25296584611966e-05
"V553" 0.000315151248675085 0.000509492324543619 0.000352704692829935 0.000410585818683171 0.000134335815832399 0.000161823525411019 0.000457161077313968 0.000559543973231282 0.000280845874798099 0.000138184958611863
"V554" 0.000596997719861883 0.00065469922843116 0.000337300089805515 0.000211241749257438 0.000149918603424192 8.14392346999668e-05 0.000173451299884651 0.000733504666915179 0.000243668662407457 4.85576555287258e-05
"V555" 0.000643751897393129 0.000198990033854182 0.000194599738692319 0.00021909637933569 0.000120642765027961 0.000517147025856408 0.000908650490111996 0.000102238183552449 0.000236505849258625 0.00028057787967316
"V556" 0.000206720382816462 0.00016439018990906 0.00100176863192848 0.000569977018626357 1.26590282775494e-10 0.000612343849664002 2.2463175452752e-05 0.000112033865882215 9.45028189366821e-05 0.000390617744116775
"V557" 0.000350394337094982 0.000705120802130718 0.000164616557063084 0.000395065009841911 0.000346220506793345 5.56367881664999e-05 0.000284057838066677 0.000482263875268179 0.00033619635777638 5.69517569058276e-05
"V558" 0.000207151046243517 0.000308856897828215 0.000170617505805011 0.000726206325843565 0.000267194834300694 9.80955236208121e-05 0.000126132595101499 0.000464633148880196 0.000446310842939096 0.00047327230247263
"V559" 0.00014264299389641 0.000313795550545022 0.000270436226159308 0.000712151931075503 0.000214789849772738 0.000628025833726412 0.000146092763230116 0.000280397525423879 0.000290181391629486 0.000115720190188527
"V560" 0.000310752314165716 0.000281036872296517 0.000650900952932017 0.000278635190828979 0.000379210666017697 3.41536590662458e-07 0.000994183971665248 0.000326587374182563 7.99580060902902e-05 4.48403207359437e-05
"V561" 0.000257926678661086 6.22207478602622e-05 0.000378438906807559 0.000291682746486989 7.1153080542136e-05 0.0018471597987287 4.09197696698289e-05 0.000128296490257936 0.00036735005802516 0.000126610464029887
"V562" 3.55669583629533e-13 4.7452288389692e-13 0.00036777208190715 0.000187112216659493 4.68480440498919e-13 5.0327658668424e-13 0.00207982107564181 0.00153745554753991 2.28472291588686e-06 6.79170482357431e-08
"V563" 0.00027979001418993 0.00040891454003552 0.000218620580575252 0.000659338049596485 0.000199137604341978 0.000186900666936466 0.000203238997249532 0.000435325169214119 0.000310515572382592 0.000148641457279657
"V564" 0.000472780458825443 0.000485915194447173 0.000146286216473773 0.000389685801005718 0.000246075263585601 0.000280163032564653 0.000152592852643584 0.000487150433318237 0.000401535761171826 0.000147546025399934
"V565" 0.000249805613097863 0.00023806039154928 0.000282148620582846 0.000410641830775092 9.26929164450579e-05 0.00141015527662823 8.69176896847451e-05 0.000110043379280367 0.000324567618397521 0.000117476798546607
"V566" 0.000302767030628192 0.000569210171804315 0.000340622449476859 0.000399577003829758 0.000106222013356071 0.000675157781381948 0.000111057911806263 0.000259638336246701 0.000220756898887596 0.000122223687992542
"V567" 0.000411377052519467 0.000332880878261986 0.000204332600620678 0.000297096380912232 0.000573917647106543 0.000406640656952506 0.000256595827954679 0.000346757102824932 0.000368365111597188 0.000126112465231831
"V568" 0.000344446376954187 0.000358177291860515 0.000300455904080823 0.000552556822853914 0.00013719662724783 8.00442858195553e-05 0.000660177160434273 0.000268276673619993 0.000266412985902719 0.00012519086216071
"V569" 0.000514362519095294 0.00046434277857661 0.000614152887275623 0.000194787050118789 0.000147868981429317 0.000251793026059097 6.14148209199082e-05 0.000602677766800183 0.000414277408701223 5.62393553255512e-05
"V570" 0.00033231770768259 0.000448137332832945 0.000277646035148812 0.000342440296152285 0.000149406223384427 0.000321441869767621 0.000699434812794336 0.000332440592869471 0.000242694064152648 0.000135282327946622
"V571" 0.000266080723896379 0.000306414285766078 0.000259699589601259 0.000527586825840555 0.00020243361172639 0.000272768579722753 0.000455120140076366 0.000483848399895219 0.000300040895914721 0.000186294839433411
"V572" 0.000658044349433672 0.000156092870164133 0.000186639200223978 0.00081075281480479 0.000429736104044567 6.36922183715444e-07 7.54919203230713e-05 9.69905813901259e-05 5.27066252435759e-05 2.25171452445217e-06
"V573" 0.000181239180409743 0.00034610888603331 0.000208279110703823 0.000419379697325616 0.000212630370987411 0.000751287375237564 0.000258391699504925 0.000466973304916027 0.000456791421778668 0.000150147563938729
"V574" 0.000270440913574887 0.000188513547962366 0.000321777337038082 0.000319682864812085 0.000540653907994486 0.000207779848079887 0.000283538421912036 0.000311266350964763 0.000456146385220246 0.000763765434212591
"V575" 1.59685216131313e-06 5.07938928920744e-13 0.00281353268853522 0.000307653978286121 5.48073115506316e-13 7.13069944490707e-13 3.09400626998067e-06 3.23233979472557e-12 8.00313513151936e-07 6.83017028667436e-13
"V576" 0.000405470361218175 0.000411872848219013 0.00037409505007362 0.00019641306699429 0.000127931260921463 0.000604869485446066 0.000201791271458872 0.000542724398331176 0.000430996216205153 0.000181526352654316
"V577" 0.000278561794968858 0.000166497718066204 0.000160281875409865 0.000324235088460258 3.28232761062188e-05 0.00181785820558871 0.000233623917122503 0.000172233886953796 0.00010599209594165 3.14043244162109e-05
"V578" 0.000228976029655502 0.000593219822969349 0.00031567751131336 0.000306737368344664 0.00010528750875575 0.0011607414020451 6.99388771735316e-05 0.000135493521911469 0.000169602193015855 5.24641224567488e-05
"V579" 0.000127488881111802 2.14738414618265e-05 7.81221928250874e-06 0.000493892275164018 1.16755294431209e-12 1.0767558646146e-06 8.45826504676988e-06 5.75476427316036e-06 1.84712142144393e-06 0.00360871989955972
"V580" 0.000276196747845272 0.000377218520105147 0.000243784492094948 0.000575025166762826 0.000123458156064153 0.000874398317612866 6.02472009958418e-05 0.00017416366336246 0.000148491150194411 9.0466820559757e-05
"V581" 0.000459205338486637 0.000640866514380459 0.000430251804062995 0.000227865658771418 9.36559896988779e-05 0.000342038031328157 0.000482845452940993 0.000131402688742019 0.000157001886473695 5.94570152037672e-05
"V582" 0.000321433713803343 0.000259173619189668 0.000214111067221126 0.000358477253370813 0.000711456841254471 0.000248230852052443 0.000238206346396593 0.000369555571511692 0.000351515889561564 0.000255167092573177
"V583" 0.00030458771560696 0.000350506993919659 0.00026819843475824 0.000463949963525399 0.000128261430488491 0.000383748656752232 0.000476469839051237 0.000336848300179104 0.000281962188986824 0.000198418611879448
"V584" 0.00043569105395711 0.000456604423095275 0.000487621360987817 8.60456512210063e-05 0.000367464040806376 0.0001848899132776 0.000284912162129314 0.000539009834961631 0.000384345687572349 0.000244780593888583
"V585" 0.000515793386728284 0.000239674261800939 7.56083359810168e-05 0.000429713597591416 0.000113255350390236 0.000801549776057908 0.000467882484403553 6.47921751060299e-05 0.000176607038975863 0.000149402542138976
"V586" 0.000437604695615921 0.000290821806444579 0.000355586881847781 0.000496631915546269 0.000320811961969078 0.000391215103952349 8.34652886361645e-05 0.000272750562217136 0.000242916941601947 5.23544111208101e-05
"V587" 0.000254883124432091 0.000499717817788907 0.000372121369443337 0.000290563286197285 0.000249286613292462 0.000425750573949121 0.000182494339253827 0.000428920727814143 0.000532172271894819 0.000147529119468818
"V588" 0.000358637696608572 0.000388977403646732 0.000204628014811212 0.000361031980399934 0.000578858095066427 0.000409893806872175 0.000117621172985513 0.000367418388730832 0.000227492497082372 9.44224231116968e-05
"V589" 0.000132080016513423 0.000399687156551149 0.000170786263418847 0.000731866927265141 9.30810527000577e-05 0.000568848551352493 8.86478441810748e-05 0.000374682161714832 0.000314933521650862 8.13285835534237e-05
"V590" 0.000360890658547891 0.000409551787472744 0.000321244528369912 0.000138273029222814 0.000260932587647973 0.000406231838452977 0.000382163526071376 0.000444122928811656 0.000416116655576104 0.000401103807816031
"V591" 0.000143880192589024 0.00056243901844946 0.000202281944390973 0.00054071624703569 0.000122413293114623 0.000479419583204222 0.000110734403770677 0.000369745639383211 0.000434647831366833 0.000147855644025681
"V592" 0.000418145946146346 0.000377671585320248 0.000354421395209339 0.000204906713942769 0.000101490435261062 3.55446824394251e-07 9.5244772212088e-05 0.00130667133178454 0.000824673659954233 2.82958045464243e-05
"V593" 0.00221132182712383 1.60544463032268e-05 1.18233044108011e-07 8.57586980857622e-13 4.74280938032494e-13 1.43813303014362e-06 6.26302236187832e-13 1.69641169552308e-09 8.48553350644186e-13 6.5839372833886e-13
"V594" 0.000364202436772385 0.000477882313233226 0.000340798757806789 0.00021671060529686 0.000318838605321862 0.000298855017274899 0.000301794277986442 0.000437339935789463 0.000346513720426543 0.000198302140536728
"V595" 0.000115338306702087 0.000243243947775683 0.000193331962611273 0.000946039048640783 0.000253800861145716 0.000220290284261709 0.000216887075032434 0.000276630393409998 0.000177424673313024 5.96843913560634e-05
"V596" 0.000441192619843662 0.000381011966084979 0.000264943026616873 0.000293422702501267 0.000221782332488074 0.000366902998588539 0.000424223674731166 0.000364729224801343 0.000291567514099693 0.000128240718713355
"V597" 0.000368929219658032 0.00036446417216255 0.000260006803134329 0.000561511991879868 0.000158228827094174 0.000214567236320242 0.000210511844700829 0.000343044348294897 0.000284762774720927 0.000192523862409803
"V598" 0.000379090277781137 0.000196817982768038 0.000241260260687418 0.000538523879685761 0.00024897711704848 0.000413812032660262 0.000324622674137706 0.000223867287147141 0.000334445671252929 0.000140465984438501
"V599" 0.000357184826322581 0.000491989092477676 0.000167444858265251 0.000317773681041388 0.000303509370566318 0.000318075284980673 0.000109414858022875 0.000510585704041866 0.000591229327102727 0.000136744097921864
"V600" 0.000139324177731383 0.000267655609539495 0.000339225691086028 0.000359772050995418 0.000212561837174281 8.03652049711083e-05 0.000727220189294037 0.000548171385943465 0.000463452966411654 0.000466767539928776
"V601" 0.00051968818841137 0.000492050889856675 0.000490715751877962 0.000217997667322263 0.00015759027732925 0.000279529212026933 0.000333150904490213 0.000209875022184892 0.000256477368763175 7.02467932522347e-05
"V602" 0.000454591906331892 0.000310445657589019 0.000419330919449807 0.000239201856688666 0.000214248320633261 0.000402060353397363 0.000383346272371378 0.0004253405770519 0.000327776948697461 5.48445024330025e-05
"V603" 0.000410984741322223 0.000365816409534821 0.000264900897807136 0.000577596146486475 0.000170723610198802 1.9177923465142e-05 9.27778946719983e-05 0.000406212122273988 0.000450611271814628 0.000226952800917098
"V604" 0.000244511492222715 0.000271438525349227 0.000210571719145682 0.000578447092364158 0.000201291620677566 0.000407403892183732 0.000424149972853292 0.000258453464327709 0.000395803332531219 8.52090684648017e-05
"V605" 0.000363589915652184 0.000336766621798263 0.000156293802647387 0.000345134829273336 0.000360602274103073 9.18156787890965e-05 5.33877747757799e-05 0.000251261482450018 0.000415965475959794 0.0010745256441809
"V606" 0.000150307489682593 0.000285445743914516 0.000221525025171644 0.000496445706749588 0.000369148402934594 0.000130023154904629 0.000467599433404223 0.000616007556968745 0.000423904068249445 0.000142511889399167
"V607" 0.000627972460645956 0.000764431582681293 0.000180339715732778 0.000321346216670772 0.00017200405204515 0.000180826701708581 6.2157383585227e-05 0.000143405110890767 0.000175757618126728 8.05019436841303e-06
"V608" 0.000161352771621732 0.000430628683353364 0.000217679883893625 0.000532570153708372 0.000194872444803496 0.000320520049694097 0.000353199012033228 0.000491288013679024 0.000296810478672149 8.73017790404296e-05
"V609" 2.28037379728244e-05 1.9913299122201e-05 0.000255152700805334 0.00055645292446134 3.55302140778344e-06 0.000832019723503645 6.90440431729734e-06 4.34271501881349e-05 0.00151639833176379 0.000732038714171305
"V610" 0.000818505769904676 0.000390658882628159 0.000903015099274332 2.04918342036864e-09 4.09290913466692e-05 1.00492173130131e-12 6.04887719867637e-05 0.000634409728935913 0.000181588620759432 1.39570423473358e-05
"V611" 0.000380574470133532 0.000479802844437234 0.000306645590870275 0.000327601495669056 0.00041957750556112 0.000221528058060091 0.000110648156719646 0.000391745580595979 0.00028570302949782 9.61529409296137e-05
"V612" 0.000774652010294855 3.34166226022989e-05 0.0012486656566383 0.000215701177804201 2.51092348272093e-08 6.08861996114453e-05 0.000292861067117386 6.82320549344245e-05 8.59536565260467e-05 5.54627950973458e-05
"V613" 1.25046519047194e-12 0.00078280602288493 3.43315282983848e-05 0.000520094027797951 9.34721792752696e-06 6.84019656641169e-13 1.44359595984053e-06 4.47490190759346e-05 0.00101898190875371 0.00114210921630245
"V614" 0.000196757886423974 0.000281168651577677 0.000193364749100906 0.000547764432059151 0.000237525180368295 0.000230338475835508 0.000633303284911717 0.000305631741942317 0.000361098454315366 0.000133202097738267
"V615" 4.07838013442761e-13 1.0139919867857e-06 4.15469657250094e-13 0.000645582552874647 1.27377928962911e-12 4.93698314281699e-13 3.55795038429272e-08 4.16413913973828e-06 3.44595141079092e-07 0.00334143987979195
"V616" 0.00036979682853545 0.000692248620888327 0.000791505486618556 0.000182940924305827 0.000175931028448289 1.31788603229288e-12 6.69640900161222e-05 0.000399057257507645 0.00017190298138685 0.000118359170220742
"V617" 1.12877080283126e-05 0.000101414581579432 0.00252568602363714 0.000269377371598804 3.878938074872e-05 1.77674621403285e-05 1.29632255708329e-05 1.41053112246601e-11 1.30719696535901e-05 1.55122746736107e-06
"V618" 0.00022997145317585 0.000125049290334486 0.00204179304804995 0.000227320117722119 3.34303337708843e-12 4.60163871199525e-06 0.000113140419683753 0.000238470520815315 1.42107130699336e-05 2.18435781318028e-05
