"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"V1235" 0.000168304952231513 0.00012108904690659 0.000201852070524727 0.000124655741219566 0.00018409645051191 0.000322833241410118 0.000134269944623727 0.000230100584767202 0.000199426097690918 0.000152149218172293
"V1236" 0.000498028619087161 1.72194862200674e-05 2.93671246434423e-05 2.09686301166086e-05 0.000113058438570643 1.18853366822397e-05 7.17049533939529e-05 0.000641662767404746 0.000251145257622137 1.85135456318098e-05
"V1237" 0.000315635632473535 0.000393206633772408 0.00037366770086592 5.89491589756721e-05 4.20137483218203e-07 5.72248380729459e-13 0.000133495274312904 0.00011705943217874 3.71737701698427e-05 2.22305490757948e-05
"V1238" 0.000127084563820901 0.000173746162696341 6.20079936272914e-05 1.13086855331026e-08 2.249644338185e-05 0.000101405580513192 7.51848186448274e-05 0.00107472423609819 0.000620376588853867 8.70191631494444e-05
"V1239" 0.000139402758391316 0.000220509687926453 0.000419280639732427 7.1196415701486e-13 0.000318280601287974 0.00024476137008796 1.16612872886207e-05 5.2089962773985e-05 0.000188035824361517 6.44737008637109e-05
"V1240" 0.000360299068385474 0.00016094670135929 0.000152192681557249 7.77747330075076e-05 2.67814364759348e-05 9.41393903383257e-05 0.000166662678437502 0.000427860905843291 0.000154438752087683 5.81918304056176e-05
"V1241" 0.000504875846098575 7.07041330335639e-05 0.000123937337463175 0.00013601880500707 3.75987855059614e-05 8.15081612989505e-05 0.000270437997322426 3.57332063377748e-05 4.37851177748299e-05 6.87786458006201e-05
"V1242" 0.000136585089321115 2.57631548702138e-05 8.10949870562404e-05 0.000575408850058625 0.000120487358146823 0.000151349237364811 0.00021918383904591 0.000302087889510817 0.000226601799612418 0.000158481637351113
"V1243" 0.000523291513394952 1.22208276394045e-05 3.86247561456282e-05 1.02391532069938e-07 9.29174070541168e-05 1.27937701272445e-05 0.000100969819921881 0.000592941773433855 0.000227278583666589 1.4164471551026e-05
"V1244" 0.000267981751767776 0.000221311933116742 0.000149485593460416 0.000107981834636978 3.62898389980979e-05 0.000162018439991498 0.000227468554290626 0.000295133320493051 0.000138100836888345 0.000131750637785913
"V1245" 0.000240355625605189 0.000443028644265751 0.000197029859491389 6.69563609741039e-05 1.5940604659344e-05 0.000122997846596697 0.000157109385962173 0.000238247417179538 9.91360215517926e-05 8.290638024578e-05
"V1246" 9.9098334836306e-05 7.10801833025581e-05 8.58223419800932e-05 0.000215357248931863 0.000105398976476405 0.000476303120706127 0.000159882021584354 0.000297161637530395 0.000350335767647378 0.000194522625500877
"V1247" 0.000217378002618841 4.63530686821507e-05 5.21746320522128e-05 6.97620275502877e-05 7.52343191110702e-05 0.000113207943103588 0.000169654144524208 0.000926735447330034 0.000411343300733455 6.65937870489364e-05
"V1248" 0.00012407800693312 0.000208433170530521 0.000114339212527993 0.000522403615795543 0.000453239354817029 4.0947343408213e-05 0.000116494553399017 4.49555632095377e-13 0.000118576460706566 5.73392476494455e-05
"V1249" 0.000413263503510565 9.45637627919794e-05 0.000167900555376848 5.82356451299386e-05 8.16540917808211e-05 0.000114935888770948 0.000124874325550936 0.000311860457472615 0.000130285900671318 5.82715873206268e-05
"V1250" 0.00026694917143495 5.01229796236626e-05 5.43617307274387e-05 0.00028154523998107 0.00015425360402301 0.000150630317639999 0.00021149561528346 0.000336999639595025 0.000172824936292385 0.000139564825647506
"V1251" 0.000206924480219547 0.000173123690162133 0.000205976081427579 0.00021135536195136 3.67154562890603e-05 0.000148162389075463 0.000329917405263749 0.00019789300593258 0.000129799857638436 0.000119860194082345
"V1252" 0.000466484105244226 7.56020751867014e-05 0.00020138376880222 3.73274574367504e-05 9.23717812242068e-05 6.96923267702328e-05 7.74849995418012e-05 0.00024940431889526 0.000129534996069904 5.06436640340784e-05
"V1253" 0.000154821318649151 1.73981211744839e-05 9.089269253022e-05 0.00041059082691008 0.000133688705599207 0.00012190678183815 0.000172131182330369 0.000602819200198138 0.000221386022533508 0.000124936533097804
"V1254" 3.25307232148474e-07 7.29539617938509e-05 2.71035931891348e-11 0.00156492601526472 1.52741058236618e-05 0.000134333837536312 9.02384735151318e-05 1.0068630661411e-12 5.67823475355486e-05 0.000111921441923161
"V1255" 7.04497276038069e-05 8.51781883441325e-05 0.000122760532818448 0.000415008785741701 0.000244769242640591 9.64173524634115e-05 0.000200802381693064 0.000279383760944129 0.000363730149578593 0.000151604927933878
"V1256" 0.000308942288069384 0.000128628135983829 0.000114962492847531 4.74479203705973e-05 3.14330408772005e-05 0.000209333743088306 0.00019036452363853 0.000554692934168855 0.000117430214898643 7.40957378304971e-05
"V1257" 0.000437274455701336 3.40329800893456e-05 4.49597790376056e-05 2.58523864701258e-05 5.14699594599627e-05 8.05890393359694e-05 9.29934184237733e-05 0.00070519755479825 0.00023002680669959 3.51235552244709e-05
"V1258" 0.000234740457914191 0.000119053569592304 0.000233371692845825 0.000156895414058953 0.000169401770778114 0.000139602283526297 0.000175468138744244 0.00015598130941674 0.000169804852413967 0.000125173426658472
"V1259" 2.47454697145834e-06 0.00038229628392456 0.000392847475351333 0.000103028162980641 0.00028498673843681 0.000203445043487504 0.000161573043064731 1.38616856867592e-07 0.000195699950782635 4.12376256957463e-05
"V1260" 2.57015170485281e-06 1.54048941167327e-06 2.23738671230522e-13 0.00167507420939927 7.07056789727455e-07 1.58591187032422e-06 0.000358302844196953 6.26361797551755e-13 2.91836787848168e-13 1.35944755624025e-06
"V1261" 0.000275464037036634 8.3021483455383e-05 0.000126973894290276 8.53510865764228e-05 7.55703332404637e-05 0.000177648143697043 0.000191727982013709 0.000519472527258877 0.000183942535833774 9.89043208370913e-05
"V1262" 0.000391304513015365 0.000118541826448864 0.000209597421717969 4.57880223467e-05 3.74185836500232e-05 5.70006659841301e-05 0.000125375461114594 0.000427766944416513 0.00013131362360982 3.62003834743033e-05
"V1263" 0.000391341248853186 0.000112001030526113 0.00026566678472851 4.68161499455659e-05 1.99773856687942e-08 7.71547465959131e-05 0.000195997310236171 0.000169569572263245 0.000103327903843832 0.000113488974419191
"V1264" 4.9106007535814e-07 0.00067647249974746 0.000280874562018145 1.7510631857827e-13 0.000237966582118226 1.80549892922833e-05 0.00038510316592736 4.30886502224595e-06 2.87459994162512e-06 0.000108412226857407
"V1265" 0.000203931253372055 0.000236951486492338 0.000203261082087428 6.67088682293831e-05 0.000217524518903725 0.000182151592801596 0.000106302052322016 0.000201456759625754 0.000147019888365469 0.000124642921281857
"V1266" 0.000267254491077338 0.000150536125989656 0.000180423709889504 2.75123571776388e-05 2.37476063307352e-05 6.74624328768575e-05 8.09755681928107e-05 0.000793240692321073 0.000251116324548809 4.81029874243807e-05
"V1267" 0.000132315418650002 6.95895013970051e-05 9.79834511482127e-05 0.000139651723445745 4.20315547829936e-05 0.000388323557262517 0.000265161536154045 0.000460756625403555 0.000252910013469623 0.000167610765115211
"V1268" 0.000155858010309974 9.27686449366402e-05 0.000331587334832857 0.000169704824240148 0.000195397080546865 0.000162052495930434 0.000147481244372357 0.000243191454583088 0.000159840369411608 9.00934014590254e-05
"V1269" 0.000290367167005322 0.00014700167754106 0.000232363311594104 0.000104076056975087 1.58630330290928e-05 0.000192149895107833 0.000137324610542691 0.000289408218866729 0.00013601684090635 0.000100089440355261
"V1270" 7.60609584374071e-07 1.00556479974838e-05 3.06098456986786e-13 0.00064014743478972 1.03838645989105e-05 0.000168860630854946 0.000603170008318426 4.58107191600141e-08 0.00052938502361267 0.000210503092011773
"V1271" 4.70294707341182e-12 3.21995726442737e-05 0.00093959009402859 0.000463227645361999 2.40815087238785e-13 9.96331454521651e-06 0.000111250605715563 2.00948301898449e-06 3.96694140828056e-06 3.66342003663739e-05
"V1272" 0.00021536367517585 0.000155814778251928 0.00029111063758452 1.08673086684147e-12 0.000173756240558556 0.000110701229353102 7.83585409811718e-05 0.000485895658779274 0.00019978888017565 4.65884507245854e-05
"V1273" 0.000162116007850901 0.000125920818257872 0.000240713154419981 0.000148085639631627 0.000173963388437814 0.000233097664867168 0.00011426566342592 0.000254010891480152 0.000183706259013265 0.000141922724946227
"V1274" 3.26326347541606e-08 6.4934200913424e-07 3.04574254640917e-13 0.00201279399854702 1.39086861570863e-08 1.33708277294684e-13 2.04940810913457e-07 2.53860274590359e-13 1.04930367984807e-08 7.61540963402484e-13
"V1275" 0.000231895467917795 0.000216673894488931 0.000214927377831419 0.000225478860491447 5.9688080537192e-05 0.000142813699987579 0.000191778044811826 0.000150839318954061 0.000117154208855892 9.3258129910178e-05
"V1276" 2.85779187717851e-06 0.000203479437695887 1.75192019815817e-05 7.77286083151767e-05 0.000374327212664339 0.000310932712102028 7.38842544419096e-05 0.000141176352847819 0.000216326528693391 0.000601154933995642
"V1277" 2.25689202681741e-12 2.29045585037149e-13 0.000321365265590568 1.61720963397025e-13 2.63473937042854e-05 1.45250814520159e-06 0.00154158827730597 2.86742175132329e-07 3.44223833721638e-13 2.20700027546871e-05
"V1278" 3.16611599150727e-05 8.04064014980514e-05 8.08778766560787e-05 0.000217181710858356 0.000330994694313456 0.000200567295682614 0.000257515732635504 0.000428736199851713 0.000321628200281602 0.00014477383835797
"V1279" 0.000135489450702152 0.000164405458071397 0.000157274923647068 0.000240366658556053 0.000110127578998451 0.000262409370691372 0.000244144472876925 0.000239759355314642 0.000159292222962447 0.000124350877149969
"V1280" 0.000224568020836851 5.68839787021351e-05 0.000379252087921497 0.000130037012182556 0.000180672070160324 0.000186929478584616 8.7822346022005e-05 0.000115630943943353 0.000147517979633238 7.73426397278684e-05
"V1281" 0.000101858173596106 0.000274136330368103 0.000198923234306366 0.000129297132964205 8.84392433255002e-05 0.000260293300244994 0.000186202265047576 0.00019234256013317 0.00013703452735248 0.000250487201152291
"V1282" 0.000178101585431173 0.000122869022004883 0.000131739622216437 0.000215359374339852 5.29316235309818e-05 0.000205166641116207 0.00027820113554055 0.000256307305457596 0.000153058990095866 0.000228195501427893
"V1283" 0.000150231384085359 0.000164261537752129 0.000366018317812632 0.00030652766131899 2.76297799491786e-05 0.000101521509871637 0.000370291769753848 1.53162878529631e-12 3.69201278974739e-05 0.000106761554911722
"V1284" 0.00046139524349546 0.000188126597558075 0.000195167261047108 5.82774958117076e-06 1.98567468991995e-05 4.72132109038171e-05 1.06233125501489e-06 0.000338532325559296 0.000134943841245308 3.27362126228971e-05
"V1285" 9.79025322851205e-07 0.00037682378767508 0.000204376630000266 5.79106913536441e-05 0.000176713073547093 0.000649693225351735 6.75870783212695e-05 2.1706291156189e-07 0.000190034108230362 0.000116720540484584
"V1286" 3.77455134575092e-05 0.000219501181389736 0.000155190835979325 0.000484036326328013 4.37129989979073e-13 0.000134254215670962 0.000446998879565815 7.11270847925987e-05 0.000165325693209035 0.000205574652815254
"V1287" 0.000160498071138482 6.37515505843695e-05 0.000241006511093203 8.02981372265479e-05 0.000314295002624085 6.45370633222871e-05 0.00013804816020284 0.000437233301369333 0.000255619276476722 8.53389472227375e-05
"V1288" 4.68017559508075e-05 0.000235689371043153 0.000691419040280326 0.000116988042396391 1.59687735104973e-05 7.03124538020914e-05 0.000161424576960594 1.68230839957168e-05 3.86181840356443e-05 0.000208940819265491
"V1289" 0.00035221210265604 0.000158875794536726 0.000151426951369933 7.53616684079796e-05 5.11319885189203e-05 0.000101270005262506 0.000152763041394898 0.000379901300313223 0.000123011802735181 5.38967299951937e-05
"V1290" 8.07829932595729e-05 0.000138108874492311 0.000112731008987466 0.0002372830311951 2.70853350512635e-05 0.000373240323338146 0.000522786214309308 0.000121174504777945 0.000153105858825724 0.000143221459897269
"V1291" 0.000339551063772933 7.25105302679906e-05 0.000143810272092664 6.12518361721501e-05 0.000132449688106701 7.95508530219695e-05 0.000105817821718639 0.000483892537333729 0.000224969276348679 3.70669747063197e-05
"V1292" 0.000154400722588393 0.000153086562084518 0.000226510746670557 0.00020666991353386 0.000101240061843769 0.000244731754754994 0.000213280674220044 0.000108982365449148 0.000164019285690494 0.000159817283065599
"V1293" 0.000123488494875344 0.00022865212497675 0.000173986624359553 0.000277707899882622 4.17832387015898e-05 0.000156017852224604 0.000268337216770393 0.000248607970194425 0.000184095354329008 0.000136089494074062
"V1294" 0.000200462722973381 0.000160548608639329 0.000101121365231121 0.000246043672653011 2.45815584046e-05 0.000127124467574059 0.000296739058535923 0.000166448269184051 0.00011100127959941 0.000323422719774263
"V1295" 2.05367725042419e-05 0.000235796318621949 0.00014233713675719 0.000300090547842804 2.9360795706771e-05 0.000266727810830831 0.000527946105308016 7.59192455817251e-05 0.000103483348741243 0.000215818366582253
"V1296" 0.000194372058463174 0.000175096701704836 0.000162712033273572 5.4842871847379e-05 1.8385827394337e-05 0.000199657263563104 0.000148459378772484 0.000618587562690723 0.000225893825212384 9.58423215200075e-05
"V1297" 1.60030529513901e-06 0.000299465574590571 4.63656967024754e-05 0.00014637789431503 0.000176793677794627 0.000401523642416608 0.000234622221426094 1.55372544962079e-11 0.000109631353909496 0.000506996550722179
"V1298" 0.000383556866612682 0.000152406085388298 0.00019809085203295 6.04451582228889e-05 4.59765952186904e-05 7.99154807339202e-05 9.49810011077849e-05 0.000311552137170748 0.000115540117006058 6.16292555821735e-05
"V1299" 1.7695410072007e-06 9.31132172578996e-07 1.72816954770881e-07 2.57473917642728e-07 2.12661338791322e-07 1.168249657732e-06 1.70353461320514e-05 8.58558868566121e-09 4.6344333670181e-08 0.00207018715350285
"V1300" 0.000219047042739402 0.000112094381130671 0.000355243600020911 0.000157732891345152 4.84862786713807e-05 8.51004602560059e-05 0.000135004864782531 0.000299070526447341 0.000144023234117868 0.00010027339424336
"V1301" 0.000410116410405815 7.30186376824422e-05 0.000125835116340132 0.000115652142412314 5.87424915462914e-05 0.000116434068766563 0.000189023024214487 0.000198780421680326 0.000102713535351865 8.93261107655149e-05
"V1302" 0.000243219102992692 2.31857956634714e-05 0.000216810526337885 0.000176276941843015 0.00021766369208862 0.000179541935406907 0.000152247012088835 0.00020150046497506 0.000182784767282589 6.33711475081209e-05
"V1303" 4.74792717593971e-07 0.0011770069522584 2.42270469214346e-12 1.40065934727766e-13 0.000288466832292764 1.05297261693488e-07 0.000170169704847397 2.61325870438343e-07 7.55227876971923e-09 1.43626241036916e-05
"V1304" 0.000241047158895952 6.30914935861051e-05 0.000137160718771021 0.000128791011896653 6.49006496547661e-05 0.000142501563774899 0.000267898608614829 0.000405861159614851 0.000243956445481141 0.000101132989356182
"V1305" 6.74278076509986e-05 0.000173403895032795 0.00013764070692828 7.86430537387853e-05 0.000343906530004975 0.000278328153349679 0.000110658744820697 0.000112129623827529 0.000191366909845678 0.000347888073127633
"V1306" 0.000164178553971164 0.000137609096486108 0.000183618524137861 0.000172082255049109 5.17608625706926e-05 0.000263528139945622 0.00014732749688935 0.000368152585617492 0.000187309754231408 0.000152517029097167
"V1307" 0.000232496718254511 8.81616380927041e-05 0.000197181744623667 0.000125869249186529 7.21187876171894e-05 0.000118807574254055 0.000183014656720602 0.000439617499781949 0.000208838023614792 0.000104151802316688
"V1308" 0.000412397590149298 0.000117790557132569 0.000148068969846762 8.6945830429987e-05 1.87867046074415e-05 5.67930467229905e-05 0.000162404040192599 0.000345041115637812 0.000111956947060367 3.90498491928388e-05
"V1309" 0.000224678619395257 0.000109319743928567 0.000168798401724268 0.000113374527946326 0.000155568700568675 0.000226829247754896 0.000160852276547003 0.000232938115137951 0.0001317049435103 0.000157079683333537
"V1310" 8.25952243883773e-05 2.07669759746469e-05 2.98754986911228e-05 1.04200247708743e-11 2.34360037194886e-13 2.81501098647335e-12 2.14279459020087e-13 0.00180616421240704 0.000678291022524266 5.10568646040052e-13
"V1311" 8.71543583002837e-06 7.47138410923705e-06 0.0013439915346966 1.2292271990275e-07 5.2924176114524e-13 3.93064573699357e-08 1.36330170665163e-13 8.5297917738753e-13 2.50016378970683e-07 3.23034076572853e-13
"V1312" 0.000150009089300408 0.000130871208705582 0.000168377485165802 0.000144508963905463 0.000161450025638634 0.000266068084146211 0.000178615313550818 0.000262118902264627 0.000184390693652404 0.00014478543044518
"V1313" 7.01712809737698e-05 0.000358298600647965 0.000152867414691325 0.000181060366386508 4.51500856648651e-05 0.000150563371611169 0.00036427886685209 0.000262880598739905 0.000130698886480646 0.000138634946910226
"V1314" 1.42456200464353e-05 1.61934983265443e-13 0.000897855556939408 3.4757468950846e-05 7.85012187958352e-05 0.000146264954864909 0.000266424880265958 0.000102227644166906 1.48470409112996e-05 2.82441586127968e-05
"V1315" 0.000235268989191163 0.000138238695978056 0.000139918843290438 9.87886390785005e-05 5.08216784233143e-05 0.000289994269303998 0.000234623192010622 0.000240632598909489 0.000126316507527342 0.000131297892210945
"V1316" 0.000196480270626339 0.000185612410365763 0.000281478336229736 0.000113449426107239 3.84902447613517e-05 0.000127292480429161 0.00020921544587474 0.000289026167793205 0.000166640937507854 7.59647791631735e-05
"V1317" 0.000127392776990155 0.000165904435487867 0.0002426833467453 0.000114716632493312 0.000124699582188523 0.000150454700408111 0.000161293416995827 0.000449240776483847 0.000219257102915497 8.94967592326391e-05
"V1318" 0.000183509921094911 0.000337801247420295 0.000206783102199282 0.000158226324386966 7.97600715628602e-06 0.000190372026758483 0.000247098976696875 4.141347980046e-05 8.7471172818034e-05 0.000141421088359487
"V1319" 0.000300744864000156 0.000216907809599861 0.000160225132103852 8.22461278140586e-05 6.36600241953947e-06 0.000127195003636461 0.000146314397212659 0.00037228509582138 0.000109411579302678 9.02463081970445e-05
"V1320" 0.000300456795336275 0.000123336410364141 0.000162673625460331 4.20658450956748e-05 3.0593827488073e-05 6.35683047042571e-05 0.000104844101268376 0.000636156530105708 0.000206959729239198 6.90869363132083e-05
"V1321" 0.000389069897252489 0.000110350427942178 7.14105314022284e-05 6.53158112005389e-05 7.5011039932503e-05 5.87347883770466e-05 0.000111480934755964 0.000494641495935936 0.00019499741106929 4.03188146175127e-05
"V1322" 8.14368964241377e-08 0.000145942385702172 2.2556096419375e-05 0.000345180945962931 2.04712474318407e-05 7.70490909882008e-05 0.000579787984601548 2.53650974444071e-08 1.58343740603706e-05 0.000765607127017357
"V1323" 0.000836421476333537 3.68053357471623e-13 2.44800414371701e-13 1.27339377354537e-13 9.54900733417408e-08 1.48403675750047e-07 2.45441354770724e-06 7.50298510799063e-05 3.33745017452053e-13 7.71043521615949e-13
"V1324" 3.98684482675077e-13 5.31839424618483e-07 4.22460533911018e-07 0.000133347932584562 1.1348971986354e-07 0.00109123156392012 0.000412272821256563 7.18162562128311e-08 5.79561136524312e-08 0.0003468227833537
"V1325" 0.000139678275534165 0.000113827914835118 0.000132782306025701 0.000126645702557149 7.70155386389137e-05 0.000453403960925567 0.000237642680850069 0.000144120914996817 0.000100647872683345 0.000244808766688709
"V1326" 1.37503328097784e-13 1.08682645194985e-13 1.64357830991051e-13 1.27754457262602e-08 6.1650851322876e-05 1.67965843194719e-08 1.31659326773337e-12 5.31391006886769e-13 1.68013024659198e-13 0.00198590121877582
"V1327" 0.000110537956325738 0.000191272424068224 0.00010733503852755 4.04005113261325e-05 0.000311834932609313 0.000256210069910486 5.86761335404315e-05 7.45503115668795e-05 0.000193191490591119 0.000420071499821529
"V1328" 0.000235230523166182 0.000281892750828994 0.000228049915657736 5.59686622088392e-05 6.81963717825153e-05 0.000114478308817691 0.00012155940550078 0.00024917906629878 0.000165541913457072 8.35567757000835e-05
"V1329" 0.000176619853760406 0.000120385187028279 0.000243597726241098 0.000174378476051608 0.000130435044717782 0.000193755178685137 0.000152606846007107 0.000215247917632595 0.000156546428300978 0.000123245161285997
"V1330" 0.00016767388753241 0.000254853393719749 0.000174666446001532 9.24252337946227e-05 0.000113577782379575 0.000195282178130397 0.000207904378490092 0.000195601212275935 0.000128808519534346 0.000154707492466727
"V1331" 0.000183841204890778 0.000283705635901492 9.70423768930982e-05 3.32805898270378e-05 0.000425346934842114 7.82681069998957e-05 6.49746492417322e-05 0.000145224748868044 0.000178893777812142 0.000140860560724124
"V1332" 0.000363146686381569 0.000107692363986201 0.00024297810573218 3.21219004081951e-05 3.24772902270508e-09 2.63569331458008e-05 0.000201977872130033 0.000260966863313898 7.05287353019771e-05 0.000161103647123097
"V1333" 8.10457832030027e-05 0.000232281184562603 0.000177608568766954 6.23039044376002e-05 8.9535049364118e-05 0.000365415350097076 0.000308610865773373 2.64998984504016e-05 0.00019127340029265 0.000232388916317073
"V1334" 0.000432847325799835 9.90806209700972e-05 0.000168630778957818 0.000106609946331503 0.000138412034182719 5.44328535755462e-05 0.000167001928794 8.77641643299675e-07 5.13747470495608e-05 7.20811716123187e-05
"V1335" 0.00024789888465298 0.000165657336872782 0.000187993369734739 3.5826281329647e-05 1.2063407799891e-05 0.000133318244470277 9.55053817914615e-05 0.000577547998875005 0.000240887887071247 6.04385579527752e-05
"V1336" 1.19950451791725e-13 7.42457810612739e-08 4.59935780202319e-11 1.49589763462653e-06 0.00167123283934251 3.26516684144692e-08 1.81071004986326e-06 3.79098104968969e-08 9.8733797133233e-13 2.36321444077011e-07
"V1337" 0.000149534987906007 0.00014783897638243 0.000268350629641025 0.000140914399940008 0.00011533328700245 0.000138833959075085 0.000206009124795538 0.0002388238776483 0.000152674431718216 0.000147632604427366
"V1338" 3.25769988886117e-06 0.000139238255545808 0.000155223055838407 0.000701667791826865 0.000260280365001333 9.57985684846415e-05 0.00019583952331743 0.000137371328457253 0.000147661537858521 4.52208934962701e-05
"V1339" 0.000416401189109806 0.000141858385932764 0.000235745845562674 3.73156438677125e-05 2.75543700476387e-08 5.28040223141276e-05 8.52651782673242e-05 0.00025616905121733 9.97358426160631e-05 5.63970592452369e-05
"V1340" 0.000494014470743715 5.38233767592153e-05 0.000125633386081305 6.89054309581347e-05 6.92576995080835e-05 4.7359020886e-05 9.29722358248513e-05 0.000223993683051733 0.000106572775509404 5.04494817371582e-05
"V1341" 0.000281325325429217 9.74395549468808e-05 0.000107633772215438 8.04584039104365e-05 8.227784505873e-05 0.000225296674913511 0.000189284058419579 0.0003177693204494 0.000129372859412677 0.000131978547092315
"V1342" 4.03902846013961e-05 3.75680786425815e-05 8.21928551284595e-05 0.000117612205610667 0.000675306076563108 0.000174968013904667 0.000121258254095576 0.000299154235369043 0.000238228214700558 0.000109387361600668
"V1343" 6.68153388188595e-14 1.01884199489719e-13 1.01307339578954e-13 0.00193710566144997 1.23910001238677e-13 1.36421686388823e-13 1.16549648130452e-08 2.12967048107559e-13 1.89847318661103e-13 1.61383542051454e-13
"V1344" 2.17676807088569e-05 9.8795387523564e-12 0.00079953100824968 5.40166682638206e-05 5.50811728004203e-05 6.60528015498119e-06 0.000590026450282537 1.04568323940356e-05 1.05968308654475e-05 1.82236908941982e-05
"V1345" 0.000433879268754339 0.00014817813653081 0.000112354160779128 7.02341745516586e-13 0.00013283079607473 3.3131973091508e-05 3.64195844516388e-05 0.000324803676255423 0.00017233971763053 2.93256254016995e-05
"V1346" 2.48350328866125e-05 0.000205097715017493 0.000138072342116195 0.000247402808923626 0.000408489112194576 0.000284340293761955 0.000129552986688477 7.27789192170859e-05 0.000187358116803883 0.000101547799828283
"V1347" 1.14273958542284e-12 0.000350462427970432 0.000633825490075 1.01642018431677e-12 0.000195520166960653 3.50053458154132e-06 0.000124707673596993 2.23075822333712e-06 6.86138977619035e-09 0.000234904256370532
"V1348" 1.84420675109306e-13 1.00842507915113e-05 3.30639644559869e-13 8.4016791903666e-07 0.00164546686811676 8.30431969384978e-07 3.79880421187774e-06 5.55261859878379e-08 4.49864160613006e-08 1.48911342207363e-06
"V1349" 0.000326260725433187 8.32018155925878e-05 0.000354976342654136 3.63732578119352e-05 2.05822674275024e-05 4.96835633376414e-05 0.000192146106325945 0.000178199546855691 5.42701781880507e-05 0.000118109755678551
"V1350" 0.000198014323151609 0.000234532138912858 0.00036592946601722 1.95858976529274e-05 4.55187691215952e-05 8.07494592510431e-05 0.000266962239961881 3.20973319882071e-06 3.78812253717467e-05 0.000222849175701635
"V1351" 0.000349456210080993 0.000141452496741409 0.000122957802816723 6.0841297299006e-05 7.333945919827e-05 6.71034268984634e-05 0.000108514206359138 0.000492217149566255 0.000131189636720779 3.29231609176871e-05
"V1352" 0.000146491529585317 1.80160930504763e-05 4.67580689643247e-05 0.000562657486784274 0.000103862602571699 0.000141955436218633 0.000245257823790339 0.000248843894609309 0.000166321725383057 0.000156786265265463
"V1353" 0.000141196486430921 0.000174031039733498 0.000160397940642205 0.00012222429465068 0.000225436068286973 0.000207247664802177 9.89811273672402e-05 0.000262877837637793 0.000217192552412253 0.000135258899014369
"V1354" 0.000442555942667769 0.000120190906749733 8.89433767076952e-05 6.26838964360011e-05 8.13980312556203e-05 0.000104362329266285 0.000145846719797799 0.000132688091384897 0.000104086362472406 7.10474828510473e-05
"V1355" 0.000177021674966517 2.49736713533866e-05 6.56701838422346e-05 0.000340585527371748 0.000114804169500155 0.000183851172122953 0.00019442261420054 0.0004429013492311 0.000162688334571725 0.000136853194721928
"V1356" 1.42566285235792e-07 0.000442683005431682 2.44152599659929e-05 0.000332242571885246 0.000336009935446708 0.000340909443961931 6.92711970345655e-05 4.43780233684533e-07 0.000186968564808314 6.13410397190483e-05
"V1357" 0.000323288754940027 0.000182284806395822 0.000184333050461225 7.14558121005861e-05 3.24594776557876e-05 3.16288632470732e-05 0.000218869214086509 0.000239431101965079 9.9911729275799e-05 0.000105831252381984
"V1358" 0.000231969269773033 9.777389350325e-05 0.000119513349453181 0.000116074153618712 0.000300223690836731 4.77806561065703e-05 0.000462255441060842 5.23161631690719e-13 6.61934812530172e-05 8.76836470946909e-05
"V1359" 2.50394443828985e-13 1.00341128474444e-10 0.000612432553973972 1.38866482431933e-13 0.00018949647444283 1.42058923684838e-13 8.67519106058817e-07 1.37799092387972e-07 1.93184592203511e-13 0.000852543867847373
"V1360" 2.85226870712683e-09 5.9268673796971e-07 1.78912747419075e-13 0.000147660055825288 2.25288029085276e-07 0.000848764493158469 0.000521347653590248 8.71459978868563e-09 1.22493965214798e-07 0.000432392376971378
"V1361" 2.93026312368481e-05 0.000273004245349139 0.000263295330600413 0.000101077315270981 0.000445097507614199 9.75443204895165e-05 0.000150440177566977 0.000120403993441112 0.000154063881643906 7.22829086065744e-05
"V1362" 0.000504489747163179 5.5626254459819e-06 8.72073924068214e-05 9.66664476725826e-05 1.49998824531603e-05 9.67910876427842e-06 0.000138351549584782 0.000401427477082265 0.000125081104625552 1.34081738230077e-05
"V1363" 0.000226826957357895 4.35534026055136e-05 7.16416292886372e-05 0.000350328870361679 0.000104957349148605 9.11296898669358e-05 0.000125319241587901 0.000494146931429257 0.000147368198696892 0.000119356180031454
"V1364" 2.51930242031151e-05 0.000176341158510384 4.08581892425289e-05 8.67677376328333e-05 0.000221413364297142 0.000551804517114907 9.67810611718511e-05 0.000190722089331931 0.000405007168372569 0.000158094917773747
"V1365" 0.000233090159631822 0.000147771827825349 0.000116995716579817 8.92026088249784e-05 8.97062615492211e-05 0.000140917541577926 0.000183849379996069 0.000360277667692911 0.000245675519427931 8.73124291839206e-05
"V1366" 3.77718674303938e-13 0.000597518148490533 7.13090396601713e-05 0.000458400450268728 0.000110204983786773 4.83023865395548e-05 0.000167035605248007 7.96502444803271e-07 1.17063918732921e-05 0.000264651525526361
"V1367" 0.000104039141920677 0.000111450237691751 0.000116758567479768 0.000477050271685539 3.00193882589124e-05 0.000136924320843995 0.000280786525334737 0.000353865257728233 0.000172656538257999 7.58985753299028e-05
"V1368" 0.000208723897707764 0.000206475317600914 0.000154432618652338 0.000150798863877577 5.37679685034203e-09 4.48707257055441e-05 0.000207713442712939 0.000590689065585568 0.000146648829371228 4.848883917796e-05
