"1" "2" "3"
"V163" 9.35095031617973e-05 6.9676218757828e-07 0.00216559772111277
"V164" 0.000745862352961388 0.000638527589943002 0.000894220588727453
"V165" 0.000982142766491601 0.000660723703708652 0.000570016770226318
"V166" 0.00180989964818306 7.58875527034581e-05 2.40603754066752e-05
"V167" 0.000708334125576476 0.00130436641201239 0.000405534723003431
"V168" 0.00111292867413041 0.000321951016036188 0.00065767641872813
"V169" 0.000157656678175001 0.000154357665954467 0.00190302956246705
"V170" 0.000772659956811364 0.00131263741930115 0.000288176297756184
"V171" 0.00102451427025245 0.000459911719474466 0.00063110781543483
"V172" 1.18187871275191e-05 4.74968871349061e-05 0.00214523670382461
"V173" 0.00080637687658281 0.000876717448013338 0.000574704074637857
"V174" 0.000390724237681469 0.00156634530328268 0.000541929829304502
"V175" 0.000874723056008906 0.000813440889999095 0.00053434425594318
"V176" 0.000773817669373025 0.000875675105486928 0.000601239209954895
"V177" 0.000952956147198144 0.000437256999202737 0.000700203611263834
"V178" 4.25107122745078e-05 7.84511589758855e-05 0.00204512373091028
"V179" 1.40117937219067e-05 0.000111272951711756 0.00205112340456122
"V180" 0.000587683285537935 0.0013504205864593 0.000422109281481033
"V181" 0.000494707822624556 0.000121625601842474 0.00145859260497352
"V182" 0.00040893334369234 0.000156695771855568 0.00152331077057998
"V183" 3.33211172824303e-07 0.00280438519800301 5.73356562795014e-12
"V184" 6.09697877180291e-05 0.000259514338025107 0.00184718348106069
"V185" 0.000550039900185741 0.000936370454465398 0.000732211830429353
"V186" 0.000808014392493603 0.00102358866727648 0.000358508411588169
"V187" 0.000531510064374733 0.000691565441434356 0.000933077237569573
"V188" 0.000648049343655768 0.00113526808065083 0.000454811964721613
"V189" 0.000608283906418675 0.00105848205158017 0.000559400239130243
"V190" 0.00167517853023945 8.62118197238709e-05 1.89240583634463e-05
"V191" 0.000681475053100727 0.000508477888426007 0.000881091090354348
"V192" 0.000208981618531816 0.000553596320024391 0.00140489892123012
"V193" 0.000639973296541178 0.000890953673600871 0.000600094353665981
"V194" 0.00112828154385497 0.000378098563764743 0.000405913521816004
"V195" 0.000171200660449177 0.000245258832357783 0.00164292953894669
"V196" 0.000726560179145693 0.00115793416906945 0.000290103689791158
"V197" 0.000454581510499026 0.00140946939511322 0.000421077278889466
"V198" 0.00117301908231199 4.48304295368588e-06 0.000623474444251539
"V199" 0.000152689988862817 0.000643331186686695 0.00134312167177389
"V200" 6.58442290331246e-05 0.000541870188889603 0.00151861448085374
"V201" 0.000352829569516794 0.00187087409892183 0.000158963113963631
"V202" 0.000371493428434848 0.000866800474302827 0.000894199172544259
"V203" 0.000638323684040064 0.00123882417995525 0.000289255223476248
"V204" 0.000525811262321332 0.000724056890988319 0.000779268109310208
"V205" 0.000197416988183528 5.81581525053802e-07 0.00170559028675129
"V206" 7.65387862568837e-06 1.15603261702123e-05 0.00190748022842812
"V207" 0.00073126190421783 0.000651300948079616 0.000563990667015132
"V208" 0.000818277258011884 0.000649717995957315 0.000451835560417016
"V209" 0.00110157873663647 0.000497818073822927 0.000227780958560973
"V210" 0.000451605696772097 0.000747038444037823 0.000806313929095569
"V211" 0.000685788645735986 0.000793210675115161 0.000479230365759343
"V212" 0.000683711859306648 0.000759622011881943 0.000499613840176374
"V213" 0.000568259713081389 0.000337914742199201 0.000950896874435862
"V214" 0.00158129904331551 2.76464114511719e-07 3.31899183251874e-12
"V215" 8.22466014846141e-05 2.22857405655017e-08 0.00177573957399164
"V216" 1.07504538032553e-06 5.05758773200151e-05 0.00183059199646048
"V217" 0.000357156108300008 0.0014268438883441 0.000367456170925295
"V218" 0.00135048198806801 0.000215447020297101 9.38481672587497e-05
"V219" 0.00093408186871961 7.17656571321598e-05 0.000688507341234727
"V220" 7.9619088868619e-05 0.000407417296494656 0.00144658695201361
"V221" 0.000374955811743845 0.000821083817988588 0.000779919539492556
